CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,DateTime
-1.0018723327878551,-1.2359591208195362,-5.684341886080802e-14,-0.9265802876134208,-0.938460523789243,0.3175112436590529,1.0711001400934181,0.03437050800792865,-1.693786066785466,-0.523507689132441,-1.832160266456029,0.5930164880060744,-1.481492042495609,2004-12-19 08:00:00
-1.0018723327878551,-1.1288509715717192,-5.684341886080802e-14,-1.0270241049453837,-1.0713841829481652,-0.1624139860173657,1.2300588235182992,-0.26769635260188956,-1.8195413891031198,-0.5645867334593917,-1.7509436860086773,0.38092608875141626,-1.495937719562019,2004-12-19 09:00:00
-0.48476164798687665,-0.6086113895108936,-5.684341886080802e-14,-0.5248050182855695,-0.45107377353986183,0.17531117560678075,0.5364209322097275,-0.21277510521828624,-1.5240163816566334,-0.21952276111300503,-1.5421010505726298,-0.025580509820012882,-1.50962309783546,2004-12-19 10:00:00
0.5494597216150805,-0.06286986715296868,-5.684341886080802e-14,0.044376613262219845,0.1289567391536167,1.6150868646360366,-0.24392169551241555,0.55612235815216,-1.1404626485877898,0.39666290379125685,-1.449282101489942,0.03333348997294781,-1.427764261125803,2004-12-19 11:00:00
0.6528818585752763,-0.15977724028194598,-5.684341886080802e-14,0.044376613262219845,0.1249287494821342,1.7128494114219737,-0.16203388889959808,0.638504229227565,-1.2127719589204407,0.402140109701517,-1.4260773642192701,-0.09627730957156547,-1.4594433774995095,2004-12-19 12:00:00
1.2734146803364508,0.23805302835280298,-5.684341886080802e-14,0.5298550637000402,0.5478676649877956,2.423849751683335,-0.5281205537568998,1.0778742082963915,-0.9455418989954264,0.7992375381953747,-1.2636442033245663,-0.27301930895044757,-1.427764261125803,2004-12-19 13:00:00
1.066570406416059,0.70728872981943,-5.684341886080802e-14,0.5298550637000402,0.5518956546592781,1.78394944544811,-0.7400654649900744,0.6934254766111684,-0.5651320489845238,0.6349213608875715,-1.518896313301958,1.4060296851489318,-0.940666167763696,2004-12-19 14:00:00
1.4802589542568418,0.7429914462353691,-5.684341886080802e-14,0.7809646070299473,0.7532951382334027,2.2105496496049266,-0.961644235824757,1.0778742082963915,-0.28218257376980305,0.5911037136054906,-1.5653057878433017,1.8950158834305062,-0.8088810436490779,2004-12-19 15:00:00
1.376836817296646,0.6511844611658115,-5.684341886080802e-14,0.37918933770209595,0.42299998517183846,2.2638746751245287,-0.7256146755878126,1.0229529609127883,-0.5777075812162893,0.4514349628938579,-1.5769081564786378,1.9480384832441704,-0.7962093970995954,2004-12-19 16:00:00
1.6871032281772333,1.0643158939788202,-5.684341886080802e-14,0.6135582448100093,0.608287510060033,2.2016621453516594,-0.8171363418021379,1.0778742082963915,-0.49282273865187304,0.6321827579324414,-1.5769081564786378,1.9774954831406508,-0.7830308846881336,2004-12-19 17:00:00
0.19032587932744754,1.2122271477019961,-5.684341886080802e-14,1.333405602355743,1.1601220950531341,0.2197486968731158,-1.1061521298473762,1.8193110479750363,0.02906184896638994,0.9854625391442182,-1.5769081564786378,2.0128438830164277,-0.7779622260683406,2004-12-19 18:00:00
2.6179024608189945,1.038813953681721,-5.684341886080802e-14,0.8814084243619101,0.8257989523200874,3.0015375281456906,-0.8701225696104317,1.682007929516028,-0.24759986013244825,0.7444654790927736,-1.518896313301958,1.9951696830785388,-0.7186589202167626,2004-12-19 19:00:00
2.824746734739386,1.3448372372469124,-5.684341886080802e-14,1.1492586039138109,1.0312264255656944,0.2197486968731158,-1.0242643232345587,1.764389800591433,-0.06211075971390901,0.7855445234197244,-1.48408920739595,2.0540836828714997,-0.6563144191933086,2004-12-19 20:00:00
2.411058186898603,0.8398988193643463,-5.684341886080802e-14,0.7474833345859598,0.7250992105330252,2.8148999388270832,-0.8749394994111855,1.1602560793717964,-0.26331927542215494,0.5253772426823693,-1.449282101489942,2.077649282788684,-0.6144979855800164,2004-12-19 21:00:00
1.2734146803364508,0.5083735955020555,-5.684341886080802e-14,0.21178297548215788,0.2739643673269863,1.837274470967712,-0.6340930093734871,0.55612235815216,-0.49596662170981437,0.29807319740657495,-1.4028726269485983,2.0540836828714997,-0.5648251311060452,2004-12-19 22:00:00
0.9631482694558633,0.47777126714553636,-5.684341886080802e-14,-0.039326567847749176,0.05242493539544939,1.5795368476229685,-0.38842958953503465,0.47374048707675515,-0.6845996051862949,0.23508532943858373,-1.3564631524072541,2.0069524830371313,-0.5230086974927527,2004-12-19 23:00:00
1.1699925433762548,0.4879720432643761,-5.684341886080802e-14,0.06111724948421359,0.14104070816806416,1.926149513500382,-0.48476818555011403,0.5012011107685568,-0.6091464117957027,0.26794856490014435,-1.333258415136582,1.9774954831406508,-0.5146454107700943,2004-12-20 00:00:00
0.8597261324956674,0.044238282094848355,-5.684341886080802e-14,-0.390879928509619,-0.2899541866805622,1.4017867625576284,-0.09459687168904249,0.2540554975423419,-0.7317578510554151,-0.00043452470260081324,-1.1708252542418787,1.7182738840516243,-0.4272110495786652,2004-12-20 01:00:00
-0.7950280588674639,-0.771823807412329,-5.684341886080802e-14,-1.0939866498333588,-1.17611191440671,-0.8911893347852606,1.0036631228828625,-0.707066331670716,-1.2096280758624993,-0.627574601427383,-0.996789724711839,1.276418885604419,-0.4327865740604374,2004-12-20 02:00:00
-1.1052944697480507,-1.0523451506804213,-5.684341886080802e-14,-1.2279117396093093,-1.4016793360097295,0.3788060044645919,1.4660883837552436,0.11925818324134098,-1.335383398180153,-0.8110609994210964,-1.019994461982511,1.2175048858114583,-0.49386391042894306,2004-12-20 03:00:00
-1.2087166067082467,-1.2767622252948951,-5.684341886080802e-14,-1.328355556941272,-1.5909948505694065,-1.2022519836496062,2.0104014512404422,-1.338660676582154,-1.4894336680192788,-1.1123073244854023,-1.0431991992531828,0.9818488866396156,-0.6309711260943438,2004-12-20 04:00:00
-1.4155608806286382,-1.5572835685629873,-5.684341886080802e-14,-1.4287993742732348,-1.8205902618439083,-1.4511021027410824,2.665503904142982,-1.970255021493592,-1.693786066785466,-1.4491554879663988,-1.1012110424298627,0.805106887260733,-0.7837911834811025,2004-12-20 05:00:00
-1.4155608806286382,-1.5827855088600866,-5.684341886080802e-14,-1.445540010495229,-1.8729541275731807,-1.4066645814747474,2.8003779385640932,-1.9153337741099887,-1.7692392601760583,-1.51214335593439,-1.1244157797005347,0.5635594881095941,-0.9234327284563997,2004-12-20 06:00:00
-1.0018723327878551,-1.0523451506804213,-5.684341886080802e-14,-1.1274679222773465,-1.2325037698074648,-0.7667642752395225,1.2396926831198072,-1.0640544396641376,-1.4045488254548626,-1.0301492358315008,-1.054801567888519,0.39270888871000814,-0.944214228797551,2004-12-20 07:00:00
1.2734146803364508,-0.6086113895108936,-5.684341886080802e-14,-0.6754707442835137,-0.6242773294136089,0.8063239775887385,0.29557444217202905,-0.02055073937567466,-1.2096280758624993,-0.40574776206184865,-1.1476205169712066,0.49875408833733764,-0.9809620037910504,2004-12-20 08:00:00
1.6871032281772333,-0.3943950910152595,-5.684341886080802e-14,-0.37413929228762527,-0.28189820733759724,0.9485240456410108,-0.12831538029432027,0.28151612123414355,-0.9769807295748398,-0.1510576872347537,-1.1360181483358707,0.6578218877783313,-0.8955551060475382,2004-12-20 09:00:00
0.9631482694558633,-0.7922253596500085,-5.684341886080802e-14,-0.7256926529494951,-0.6645572261284338,0.5752488670037963,0.3196590911757989,0.061831131699730306,-1.2473546725577953,-0.4659970270747098,-1.0896086737945267,0.4810798883994492,-0.9305288505241099,2004-12-20 10:00:00
0.4460375846548847,-1.026843210383322,-5.684341886080802e-14,-0.9265802876134208,-0.9304045444462781,0.18419867986004776,0.6953796156346086,-0.07547198675927796,-1.39826105933898,-0.780936366914666,-1.054801567888519,0.386817488730712,-0.9548584118991162,2004-12-20 11:00:00
0.5494597216150805,-0.8738315686007262,-5.684341886080802e-14,-0.8093958340594641,-0.781368926601426,0.13976115859371271,0.941043035473061,-0.10293261045107963,-1.3008006845427982,-0.8302312201070069,-1.008392093347175,0.27488088912408676,-0.9685437901725575,2004-12-20 12:00:00
0.6528818585752763,-0.9605381656108638,-5.684341886080802e-14,-0.7759145616154765,-0.7410890298866011,0.10421114158064465,0.9121414566685372,0.14421300277513527,-1.3322395151222117,-0.9562069560429893,-1.008392093347175,0.1865098894346457,-1.0063052968900152,2004-12-20 13:00:00
0.3426154476946889,-1.1849552402253376,-5.684341886080802e-14,-0.9098396513914269,-0.8981806270744181,-0.375714088095774,0.7724504924466721,-0.4324600947526995,-1.4485631882660412,-1.1643407806328734,-0.996789724711839,0.03333348997294781,-1.0767596517051379,2004-12-20 14:00:00
0.23919331073449354,-1.281862613354315,-5.684341886080802e-14,-0.9265802876134208,-0.9344325341177606,-0.4645891306284441,0.9795784738790928,-0.5423025895199061,-1.5711746275257537,-1.260191884062425,-1.031596830617847,-0.2553451090125595,-1.2546695692598724,2004-12-20 15:00:00
0.3426154476946889,-1.1237505835122994,-5.684341886080802e-14,-0.6922113805055075,-0.6403892880995389,-0.18907649877716673,1.1529879467062356,-0.18531448152648458,-1.5020092002510441,-1.0000246033250701,-0.9851873560765029,-0.4320871083914416,-1.3086507835606678,2004-12-20 16:00:00
0.9631482694558633,-0.8228276880065276,-5.684341886080802e-14,-0.4243612009536067,-0.32620609372390463,0.4419363032047911,1.4757222433567516,0.55612235815216,-1.382541644049273,-0.581018351190172,-1.0896086737945267,-0.2553451090125595,-1.2980066004591024,2004-12-20 17:00:00
2.2042139129782115,-0.26688538952976304,-5.684341886080802e-14,0.4294112463680775,0.46730787155814585,1.3395742327847593,0.27630672296901315,1.1602560793717964,-0.895239770068365,0.0981551816820811,-1.1476205169712066,-0.22588810911607918,-1.320815564248171,2004-12-20 18:00:00
2.2042139129782115,-0.557607508916695,-5.684341886080802e-14,0.24526424792614568,0.3102162743703287,1.2151491732390212,-0.25837248491467746,1.1602560793717964,-1.0712972213130803,-0.0360363631192915,-1.1940299915125505,-0.4851097082051061,-1.4776905485307643,2004-12-20 19:00:00
2.100791776018016,-0.5678082850355347,-5.684341886080802e-14,0.3624487014801022,0.402860036814426,1.2151491732390212,-0.22465397630939968,1.1053348319881933,-1.1876208944569098,-0.10450143699754283,-1.2056323601478864,-0.7148743073976528,-1.5897079040281896,2004-12-20 20:00:00
1.7905253651374293,-1.0115420462050624,-5.684341886080802e-14,-0.2904361111776563,-0.19731042423646497,1.2240366774922882,0.3533775997810767,1.1053348319881933,-1.5523113291781057,-0.30715805567716675,-1.2172347287832224,-0.9033991067351271,-1.6860124178042566,2004-12-20 21:00:00
-0.27791737406648526,-1.6694921058702241,-5.684341886080802e-14,-1.0437647411673774,-1.103608100320025,-0.1624139860173657,1.6683994353869105,0.14421300277513527,-2.0773397998543097,-1.1342161481264428,-1.2752465719599022,-0.9917701064245682,-1.7503843822756273,2004-12-20 22:00:00
-0.8984501958276594,-1.5062796879687887,-5.684341886080802e-14,-0.9600615600574084,-0.9827684101755505,-0.3046140540696379,1.3890175069431803,-0.1303932341428813,-1.9421528283628322,-1.0821826919789717,-1.2636442033245663,-0.8621593068800545,-1.6905742105620705,2004-12-20 23:00:00
-0.8984501958276594,-1.4807777476716895,-5.684341886080802e-14,-0.9600615600574084,-0.970684441161103,-0.3135015583229049,1.5094407519620294,-0.1303932341428813,-1.9515844775366562,-1.0821826919789717,-1.2984513092305743,-0.915181906693719,-1.7308700465894244,2004-12-21 00:00:00
-0.48476164798687665,-1.3838703745427121,-5.684341886080802e-14,-0.8428771065034518,-0.8297048026592159,0.37083626917865503,1.2204249639167912,0.5012011107685568,-1.8698435180301813,-0.8548786467031774,-1.3796678896779262,-0.791462507128502,-1.7171846683159835,2004-12-21 01:00:00
-1.5189830175888337,-2.031619658089034,-5.684341886080802e-14,-1.445540010495229,-1.8528141792157682,-1.2555770091692082,0.030643303130560722,-1.5308850424247658,-2.344569859779324,-1.777787842582005,-1.472486838760614,-0.6795259075218762,-1.7240273574527039,2004-12-21 02:00:00
-1.7258272915092252,-2.001017329732515,-5.684341886080802e-14,-1.4622806467172227,-1.917262013959488,0.3788060044645919,0.030643303130560722,0.11925818324134098,-2.344569859779324,-1.8845933578320773,-1.472486838760614,-0.6854173075011725,-1.7230136257287454,2004-12-21 03:00:00
-1.829249428469421,-2.001017329732515,-5.684341886080802e-14,-1.4790212829392164,-1.989765828046173,-1.4244395899812814,0.030643303130560722,-1.9153337741099887,-2.3319943275475588,-1.865423137146167,-1.5072939446666218,-0.6147205077496198,-1.7166778024540044,2004-12-21 04:00:00
-1.7258272915092252,-1.9041099566035378,-5.684341886080802e-14,-1.445540010495229,-1.8447581998728033,-1.3355645474486113,0.030643303130560722,-1.8604125267263856,-2.2313900696934357,-1.816128283953826,-1.5769081564786378,-0.461544108287922,-1.6905742105620705,2004-12-21 05:00:00
-1.4155608806286382,-1.5215808521470482,-5.684341886080802e-14,-1.1944304671653216,-1.341259490937492,-0.2512890285500358,1.8032734698080215,-0.32261759998549283,-2.0176060217534246,-1.090398500844362,-1.6233176310199815,-0.3142591088055202,-1.665484350394095,2004-12-21 06:00:00
-1.3121387436684424,-1.4552758073745902,-5.684341886080802e-14,-1.1274679222773465,-1.2123638214500525,0.2819612266459849,1.8129073294095295,0.3089767449259452,-2.005030489521659,-0.8055837935108364,-1.5537034192079657,-0.5086753081222903,-1.6999512290086873,2004-12-21 07:00:00
0.6528818585752763,0.018736341797749065,-5.684341886080802e-14,0.6805207896979846,0.6727353448037529,0.2197486968731158,-0.14276616969658218,1.599626058440623,-0.7003190204760017,0.456912168804118,-1.5304986819372939,-0.49689250816369845,-1.6837315214253494,2004-12-21 08:00:00
0.19032587932744754,0.45736971490785694,-5.684341886080802e-14,2.371325048119359,1.84890832887664,0.2197486968731158,-1.1784060768586857,2.450905392886474,0.02906184896638994,1.2401526139713133,-1.36806552104259,-0.655960307604692,-1.6568676307404466,2004-12-21 09:00:00
0.6528818585752763,-0.7055187626398709,-5.684341886080802e-14,0.010895340818232355,0.0886768424387918,2.2727621793777955,0.0017417243260369026,1.3250198215226063,-1.3259517490063288,0.13375702009877177,-1.2636442033245663,-0.7502227072734293,-1.639380758502161,2004-12-21 10:00:00
-0.48476164798687665,-1.0574455387398412,-5.684341886080802e-14,-0.5080643820635757,-0.4228778458394844,0.6730114137897334,0.6761118964315926,0.44627986338495346,-1.6780666514957594,-0.5673253364145218,-1.2056323601478864,-0.7561141072527254,-1.6112497031623096,2004-12-21 11:00:00
-0.27791737406648526,-0.9809397178485433,-5.684341886080802e-14,-0.4411018371756004,-0.3463460420813171,1.046286592426948,0.627942598424053,0.72088610030297,-1.574318510583695,-0.6001885718760824,-1.2172347287832224,-0.7325485073355412,-1.6064344774735062,2004-12-21 12:00:00
0.23919331073449354,-0.7157195387587106,-5.684341886080802e-14,0.06111724948421359,0.13701271849658167,1.2862492072651572,0.23295435476222745,0.803267971378375,-1.2662179709054433,-0.3126352615874268,-1.1128134110651988,-0.915181906693719,-1.636339563330285,2004-12-21 13:00:00
0.13577117377429773,-0.9860401059079631,-5.684341886080802e-14,-0.2569548387336686,-0.16105851719312256,0.8240989860952727,0.5267870726082196,0.638504229227565,-1.5994695750472259,-0.6576992339338135,-1.1360181483358707,-0.8798335068179429,-1.6305106059175232,2004-12-21 14:00:00
0.23919331073449354,-0.9248354491949248,-5.684341886080802e-14,-0.2736954749556624,-0.181198465550535,1.3217992242782253,0.5316040024089735,0.9131104661455816,-1.5617429783519297,-0.46873563002983987,-1.0896086737945267,-0.8680507068593507,-1.5968040260958996,2004-12-21 15:00:00
0.3426154476946889,-0.6647156581645121,-5.684341886080802e-14,-0.1230297489577182,-0.02813485803420041,0.9929615669073458,0.42081461699163225,0.7758073476865733,-1.417124357686628,-0.29894224681177656,-1.1012110424298627,-0.7973539071077976,-1.5722210317899037,2004-12-21 16:00:00
0.5494597216150805,-0.48620207608481697,-5.684341886080802e-14,0.22852361170415164,0.29813230535588126,1.2773617030118902,0.0980803203411163,0.9954923372209865,-1.225347491152206,0.007781284162789346,-1.2056323601478864,-0.6265033077082117,-1.5483983362768767,2004-12-21 17:00:00
1.1699925433762548,-0.04246831491528924,-5.684341886080802e-14,1.23296178502378,1.0916462706379317,2.1394496155787905,-0.5811067815651935,1.5721654347488212,-0.6720240729545296,0.6677845963491321,-1.2404394660538944,-0.5381323080187707,-1.5336992262794769,2004-12-21 18:00:00
1.6871032281772333,-0.04246831491528924,-5.684341886080802e-14,1.0320741503598545,0.9385826631215971,2.2460996666179947,-0.5136697643546378,1.5447048110570196,-0.8575131733730688,0.7581584938684238,-1.3216560465012461,-0.5263495080601788,-1.5767828245477171,2004-12-21 19:00:00
